,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
69863,541987,22740,POLKADOT PEN,48,2011-01-24 16:05:00,0.85,14130.0,United Kingdom
69864,541987,21746,SMALL RED RETROSPOT WINDMILL,6,2011-01-24 16:05:00,1.25,14130.0,United Kingdom
69865,541987,21749,LARGE RED RETROSPOT WINDMILL,2,2011-01-24 16:05:00,2.1,14130.0,United Kingdom
69866,541987,85014B,RED RETROSPOT UMBRELLA,2,2011-01-24 16:05:00,5.95,14130.0,United Kingdom
69867,541987,22507,MEMO BOARD RETROSPOT  DESIGN,2,2011-01-24 16:05:00,4.95,14130.0,United Kingdom
69868,541987,20685,DOORMAT RED RETROSPOT,2,2011-01-24 16:05:00,7.95,14130.0,United Kingdom
69869,541987,22148,EASTER CRAFT 4 CHICKS ,3,2011-01-24 16:05:00,1.95,14130.0,United Kingdom
69870,541987,22150,3 STRIPEY MICE FELTCRAFT,3,2011-01-24 16:05:00,1.95,14130.0,United Kingdom
69871,541988,22383,LUNCH BAG SUKI  DESIGN ,100,2011-01-25 08:03:00,1.45,15222.0,United Kingdom
69872,541988,22355,CHARLOTTE BAG SUKI DESIGN,100,2011-01-25 08:03:00,0.72,15222.0,United Kingdom
69873,541988,21935,SUKI  SHOULDER BAG,100,2011-01-25 08:03:00,1.45,15222.0,United Kingdom
69874,541988,21931,JUMBO STORAGE BAG SUKI,100,2011-01-25 08:03:00,1.65,15222.0,United Kingdom
69875,541988,22469,HEART OF WICKER SMALL,40,2011-01-25 08:03:00,1.45,15222.0,United Kingdom
69876,541989,47566,PARTY BUNTING,5,2011-01-25 08:21:00,4.65,13615.0,United Kingdom
69877,541989,22469,HEART OF WICKER SMALL,12,2011-01-25 08:21:00,1.65,13615.0,United Kingdom
69878,541989,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-01-25 08:21:00,2.95,13615.0,United Kingdom
69879,541989,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,2011-01-25 08:21:00,0.85,13615.0,United Kingdom
69880,541989,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-01-25 08:21:00,4.95,13615.0,United Kingdom
69881,541989,22349,DOG BOWL CHASING BALL DESIGN,6,2011-01-25 08:21:00,3.75,13615.0,United Kingdom
69882,541989,22350,ILLUSTRATED CAT BOWL ,6,2011-01-25 08:21:00,2.55,13615.0,United Kingdom
69883,541989,22302,COFFEE MUG PEARS  DESIGN,6,2011-01-25 08:21:00,2.55,13615.0,United Kingdom
69884,541989,22303,COFFEE MUG APPLES DESIGN,6,2011-01-25 08:21:00,2.55,13615.0,United Kingdom
69885,541989,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2011-01-25 08:21:00,7.95,13615.0,United Kingdom
69886,541989,48138,DOORMAT UNION FLAG,2,2011-01-25 08:21:00,7.95,13615.0,United Kingdom
69887,541989,21563,RED HEART SHAPE LOVE BUCKET ,6,2011-01-25 08:21:00,2.95,13615.0,United Kingdom
69888,541989,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,2011-01-25 08:21:00,1.95,13615.0,United Kingdom
69889,541989,84050,PINK HEART SHAPE EGG FRYING PAN,6,2011-01-25 08:21:00,1.65,13615.0,United Kingdom
69890,541989,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-01-25 08:21:00,1.45,13615.0,United Kingdom
69891,541989,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-01-25 08:21:00,0.55,13615.0,United Kingdom
69892,541989,84800L,LARGE WHITE/PINK ROSE ART FLOWER,24,2011-01-25 08:21:00,1.69,13615.0,United Kingdom
69893,541989,84800M,MEDIUM WHITE/PINK ROSE ART FLOWER,24,2011-01-25 08:21:00,1.27,13615.0,United Kingdom
69894,541989,22087,PAPER BUNTING WHITE LACE,6,2011-01-25 08:21:00,2.95,13615.0,United Kingdom
69895,541989,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,2011-01-25 08:21:00,5.95,13615.0,United Kingdom
69896,541989,15056BL,EDWARDIAN PARASOL BLACK,3,2011-01-25 08:21:00,5.95,13615.0,United Kingdom
69897,541989,15056N,EDWARDIAN PARASOL NATURAL,3,2011-01-25 08:21:00,5.95,13615.0,United Kingdom
69898,541989,20684,STRAWBERRY DREAM CHILDS UMBRELLA,6,2011-01-25 08:21:00,3.25,13615.0,United Kingdom
69899,541990,84632,DECORATIVE HANGING SHELVING UNIT,1,2011-01-25 09:01:00,59.95,13901.0,United Kingdom
69900,541990,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,1,2011-01-25 09:01:00,14.95,13901.0,United Kingdom
69901,541990,22258,FELT FARM ANIMAL RABBIT,12,2011-01-25 09:01:00,1.25,13901.0,United Kingdom
69902,541990,22264,FELT FARM ANIMAL WHITE BUNNY ,12,2011-01-25 09:01:00,0.85,13901.0,United Kingdom
69903,541990,22257,FELT FARM ANIMAL SHEEP,12,2011-01-25 09:01:00,1.25,13901.0,United Kingdom
69904,541990,22259,FELT FARM ANIMAL HEN,12,2011-01-25 09:01:00,1.25,13901.0,United Kingdom
69905,541990,22822,CREAM WALL PLANTER HEART SHAPED,2,2011-01-25 09:01:00,5.95,13901.0,United Kingdom
69906,541990,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-01-25 09:01:00,9.95,13901.0,United Kingdom
69907,541990,90197B,BLACK GLASS BRACELET W HEART CHARMS,3,2011-01-25 09:01:00,4.95,13901.0,United Kingdom
69908,541990,22783,SET 3 WICKER OVAL BASKETS W LIDS,1,2011-01-25 09:01:00,19.95,13901.0,United Kingdom
69909,541990,22470,HEART OF WICKER LARGE,6,2011-01-25 09:01:00,2.95,13901.0,United Kingdom
69910,541991,22624,IVORY KITCHEN SCALES,2,2011-01-25 09:11:00,8.5,12417.0,Belgium
69911,541991,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-01-25 09:11:00,3.95,12417.0,Belgium
69912,541991,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-01-25 09:11:00,0.42,12417.0,Belgium
69913,541991,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-01-25 09:11:00,2.95,12417.0,Belgium
69914,541991,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-01-25 09:11:00,4.95,12417.0,Belgium
69915,541991,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,36,2011-01-25 09:11:00,1.25,12417.0,Belgium
69916,541991,22236,CAKE STAND 3 TIER MAGIC GARDEN,3,2011-01-25 09:11:00,12.75,12417.0,Belgium
69917,541991,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,2011-01-25 09:11:00,3.75,12417.0,Belgium
69918,541991,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2011-01-25 09:11:00,2.25,12417.0,Belgium
69919,541991,84613A,PINK NEW BAROQUE FLOCK CANDLESTICK,3,2011-01-25 09:11:00,4.65,12417.0,Belgium
69920,541991,22960,JAM MAKING SET WITH JARS,6,2011-01-25 09:11:00,4.25,12417.0,Belgium
69921,541991,22962,JAM JAR WITH PINK LID,12,2011-01-25 09:11:00,0.85,12417.0,Belgium
69922,541991,21257,VICTORIAN SEWING BOX MEDIUM,2,2011-01-25 09:11:00,7.95,12417.0,Belgium
69923,541991,84819,DANISH ROSE ROUND SEWING BOX,3,2011-01-25 09:11:00,4.25,12417.0,Belgium
69924,541991,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,2,2011-01-25 09:11:00,12.75,12417.0,Belgium
69925,541991,POST,POSTAGE,2,2011-01-25 09:11:00,15.0,12417.0,Belgium
69926,541992,21232,STRAWBERRY CERAMIC TRINKET BOX,96,2011-01-25 09:31:00,1.06,16029.0,United Kingdom
69927,541992,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,2011-01-25 09:31:00,1.65,16029.0,United Kingdom
69928,541992,85099B,JUMBO BAG RED RETROSPOT,100,2011-01-25 09:31:00,1.65,16029.0,United Kingdom
69929,541993,21035,SET/2 RED RETROSPOT TEA TOWELS ,2,2011-01-25 09:37:00,5.79,,United Kingdom
69930,541993,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,2,2011-01-25 09:37:00,2.46,,United Kingdom
69931,541993,21786,POLKADOT RAIN HAT ,5,2011-01-25 09:37:00,0.79,,United Kingdom
69932,541993,22025,RING OF ROSES BIRTHDAY CARD,1,2011-01-25 09:37:00,0.83,,United Kingdom
69933,541993,22193,RED DINER WALL CLOCK,1,2011-01-25 09:37:00,16.63,,United Kingdom
69934,541993,22383,LUNCH BAG SUKI  DESIGN ,1,2011-01-25 09:37:00,4.96,,United Kingdom
69935,541993,22457,NATURAL SLATE HEART CHALKBOARD ,1,2011-01-25 09:37:00,5.79,,United Kingdom
69936,541993,22630,DOLLY GIRL LUNCH BOX,3,2011-01-25 09:37:00,2.46,,United Kingdom
69937,541993,79321,CHILLI LIGHTS,1,2011-01-25 09:37:00,10.79,,United Kingdom
69938,541993,84987,SET OF 36 TEATIME PAPER DOILIES,1,2011-01-25 09:37:00,3.75,,United Kingdom
69939,541993,DOT,DOTCOM POSTAGE,1,2011-01-25 09:37:00,150.25,,United Kingdom
69940,541993,84988,SET OF 72 PINK HEART PAPER DOILIES,2,2011-01-25 09:37:00,3.75,,United Kingdom
69941,541993,85099C,JUMBO  BAG BAROQUE BLACK WHITE,1,2011-01-25 09:37:00,4.13,,United Kingdom
69942,541993,85123a,WHITE HANGING HEART T-LIGHT HOLDER,1,2011-01-25 09:37:00,6.63,,United Kingdom
69943,541993,82482,WOODEN PICTURE FRAME WHITE FINISH,5,2011-01-25 09:37:00,4.96,,United Kingdom
69944,541993,82494l,WOODEN FRAME ANTIQUE WHITE ,1,2011-01-25 09:37:00,8.29,,United Kingdom
69945,541993,82583,HOT BATHS METAL SIGN,1,2011-01-25 09:37:00,4.13,,United Kingdom
69946,541993,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,2011-01-25 09:37:00,5.79,,United Kingdom
69947,541993,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,2011-01-25 09:37:00,5.79,,United Kingdom
69948,541993,48111,DOORMAT 3 SMILEY CATS,1,2011-01-25 09:37:00,14.13,,United Kingdom
69949,541993,72349b,SET/6 PURPLE BUTTERFLY T-LIGHTS,1,2011-01-25 09:37:00,4.13,,United Kingdom
69950,541993,72801c,4 ROSE PINK DINNER CANDLES,1,2011-01-25 09:37:00,2.46,,United Kingdom
69951,541993,22469,HEART OF WICKER SMALL,2,2011-01-25 09:37:00,4.13,,United Kingdom
69952,541993,22386,JUMBO BAG PINK POLKADOT,1,2011-01-25 09:37:00,4.13,,United Kingdom
69953,541993,22405,MONEY BOX POCKET MONEY DESIGN,1,2011-01-25 09:37:00,2.46,,United Kingdom
69954,541993,22195,LARGE HEART MEASURING SPOONS,1,2011-01-25 09:37:00,3.29,,United Kingdom
69955,541993,22212,FOUR HOOK  WHITE LOVEBIRDS,1,2011-01-25 09:37:00,4.13,,United Kingdom
69956,541993,22297,HEART IVORY TRELLIS SMALL,1,2011-01-25 09:37:00,2.46,,United Kingdom
69957,541993,22356,CHARLOTTE BAG PINK POLKADOT,2,2011-01-25 09:37:00,2.46,,United Kingdom
69958,541993,22358,KINGS CHOICE TEA CADDY ,2,2011-01-25 09:37:00,5.79,,United Kingdom
69959,541993,22028,PENNY FARTHING BIRTHDAY CARD,1,2011-01-25 09:37:00,0.83,,United Kingdom
69960,541993,22090,PAPER BUNTING RETROSPOT,2,2011-01-25 09:37:00,6.63,,United Kingdom
69961,541993,22094,RED RETROSPOT TISSUE BOX,2,2011-01-25 09:37:00,2.46,,United Kingdom
69962,541993,22097,SWALLOW SQUARE TISSUE BOX,2,2011-01-25 09:37:00,2.46,,United Kingdom
69963,541993,21843,RED RETROSPOT CAKE STAND,2,2011-01-25 09:37:00,20.79,,United Kingdom
69964,541993,21868,POTTING SHED TEA MUG,1,2011-01-25 09:37:00,3.29,,United Kingdom
69965,541993,21928,JUMBO BAG SCANDINAVIAN PAISLEY,2,2011-01-25 09:37:00,4.13,,United Kingdom
69966,541993,21948,SET OF 6 CAKE CHOPSTICKS,4,2011-01-25 09:37:00,2.46,,United Kingdom
69967,541993,21949,SET OF 6 STRAWBERRY CHOPSTICKS,1,2011-01-25 09:37:00,2.46,,United Kingdom
69968,541993,21094,SET/6 RED SPOTTY PAPER PLATES,1,2011-01-25 09:37:00,2.46,,United Kingdom
69969,541993,21210,SET OF 72 RETROSPOT PAPER  DOILIES,2,2011-01-25 09:37:00,3.75,,United Kingdom
69970,541993,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",1,2011-01-25 09:37:00,10.79,,United Kingdom
69971,541993,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,2,2011-01-25 09:37:00,7.46,,United Kingdom
69972,541993,21576,LETS GO SHOPPING COTTON TOTE BAG,1,2011-01-25 09:37:00,4.96,,United Kingdom
69973,541993,21041,RED RETROSPOT OVEN GLOVE DOUBLE,2,2011-01-25 09:37:00,5.79,,United Kingdom
69974,541993,20711,JUMBO BAG TOYS ,2,2011-01-25 09:37:00,4.13,,United Kingdom
69975,541993,20712,JUMBO BAG WOODLAND ANIMALS,2,2011-01-25 09:37:00,4.13,,United Kingdom
69976,541993,20725,LUNCH BAG RED RETROSPOT,1,2011-01-25 09:37:00,4.96,,United Kingdom
69977,541993,21071,VINTAGE BILLBOARD DRINK ME MUG,3,2011-01-25 09:37:00,2.46,,United Kingdom
69978,541993,21731,RED TOADSTOOL LED NIGHT LIGHT,2,2011-01-25 09:37:00,4.13,,United Kingdom
69979,541993,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,2011-01-25 09:37:00,3.75,,United Kingdom
69980,541993,22131,FOOD CONTAINER SET 3 LOVE HEART ,1,2011-01-25 09:37:00,4.13,,United Kingdom
69981,541993,22379,RECYCLING BAG RETROSPOT ,1,2011-01-25 09:37:00,4.96,,United Kingdom
69982,541993,22456,NATURAL SLATE CHALKBOARD LARGE ,2,2011-01-25 09:37:00,9.96,,United Kingdom
69983,541993,22470,HEART OF WICKER LARGE,1,2011-01-25 09:37:00,5.79,,United Kingdom
69984,541993,72801d,4 SKY BLUE DINNER CANDLES,1,2011-01-25 09:37:00,2.46,,United Kingdom
69985,541993,84510a,SET OF 4 ENGLISH ROSE COASTERS,1,2011-01-25 09:37:00,2.46,,United Kingdom
69986,541993,85175,CACTI T-LIGHT CANDLES,2,2011-01-25 09:37:00,13.29,,United Kingdom
69987,C541994,22111,SCOTTIE DOG HOT WATER BOTTLE,-24,2011-01-25 09:49:00,4.25,14113.0,United Kingdom
69988,541995,22728,ALARM CLOCK BAKELIKE PINK,4,2011-01-25 09:58:00,3.75,13158.0,United Kingdom
69989,541995,22727,ALARM CLOCK BAKELIKE RED ,4,2011-01-25 09:58:00,3.75,13158.0,United Kingdom
69990,541995,22467,GUMBALL COAT RACK,6,2011-01-25 09:58:00,2.55,13158.0,United Kingdom
69991,541995,21244,BLUE POLKADOT PLATE ,8,2011-01-25 09:58:00,1.69,13158.0,United Kingdom
69992,541995,21243,PINK  POLKADOT PLATE ,8,2011-01-25 09:58:00,1.69,13158.0,United Kingdom
69993,541995,21242,RED RETROSPOT PLATE ,8,2011-01-25 09:58:00,1.69,13158.0,United Kingdom
69994,541995,20675,BLUE POLKADOT BOWL,8,2011-01-25 09:58:00,1.25,13158.0,United Kingdom
69995,541995,20676,RED RETROSPOT BOWL,8,2011-01-25 09:58:00,1.25,13158.0,United Kingdom
69996,541995,20677,PINK POLKADOT BOWL,8,2011-01-25 09:58:00,1.25,13158.0,United Kingdom
69997,541995,21238,RED RETROSPOT CUP,8,2011-01-25 09:58:00,0.85,13158.0,United Kingdom
69998,541995,21239,PINK  POLKADOT CUP,8,2011-01-25 09:58:00,0.85,13158.0,United Kingdom
69999,541995,21240,BLUE POLKADOT CUP,8,2011-01-25 09:58:00,0.85,13158.0,United Kingdom
70000,541995,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-01-25 09:58:00,4.95,13158.0,United Kingdom
70001,541995,22196,SMALL HEART MEASURING SPOONS,12,2011-01-25 09:58:00,0.85,13158.0,United Kingdom
70002,541995,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,2011-01-25 09:58:00,3.75,13158.0,United Kingdom
70003,541995,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,2011-01-25 09:58:00,3.75,13158.0,United Kingdom
70004,541995,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2011-01-25 09:58:00,3.75,13158.0,United Kingdom
70005,541995,22637,PIGGY BANK RETROSPOT ,4,2011-01-25 09:58:00,2.55,13158.0,United Kingdom
70006,541995,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2011-01-25 09:58:00,1.45,13158.0,United Kingdom
70007,541996,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-01-25 10:20:00,1.25,18075.0,United Kingdom
70008,541996,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2011-01-25 10:20:00,1.25,18075.0,United Kingdom
70009,541996,21916,SET 12 RETRO WHITE CHALK STICKS,24,2011-01-25 10:20:00,0.42,18075.0,United Kingdom
70010,541996,22456,NATURAL SLATE CHALKBOARD LARGE ,3,2011-01-25 10:20:00,4.95,18075.0,United Kingdom
70011,541996,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2011-01-25 10:20:00,6.45,18075.0,United Kingdom
70012,541996,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,2011-01-25 10:20:00,8.5,18075.0,United Kingdom
70013,541996,20846,ZINC HEART LATTICE T-LIGHT HOLDER,12,2011-01-25 10:20:00,1.25,18075.0,United Kingdom
70014,541996,22156,HEART DECORATION WITH PEARLS ,12,2011-01-25 10:20:00,0.85,18075.0,United Kingdom
70015,541996,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-01-25 10:20:00,1.25,18075.0,United Kingdom
70016,541996,21733,RED HANGING HEART T-LIGHT HOLDER,12,2011-01-25 10:20:00,2.95,18075.0,United Kingdom
70017,541996,22804,CANDLEHOLDER PINK HANGING HEART,6,2011-01-25 10:20:00,2.95,18075.0,United Kingdom
70018,541996,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,12,2011-01-25 10:20:00,1.65,18075.0,United Kingdom
70019,541996,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-01-25 10:20:00,2.95,18075.0,United Kingdom
70020,541996,21385,IVORY HANGING DECORATION  HEART,24,2011-01-25 10:20:00,0.85,18075.0,United Kingdom
70021,541996,22469,HEART OF WICKER SMALL,12,2011-01-25 10:20:00,1.65,18075.0,United Kingdom
70022,541996,22470,HEART OF WICKER LARGE,12,2011-01-25 10:20:00,2.95,18075.0,United Kingdom
70023,541996,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-01-25 10:20:00,2.95,18075.0,United Kingdom
70024,541997,85177,BASKET OF FLOWERS SEWING KIT,10,2011-01-25 10:38:00,0.85,18077.0,United Kingdom
70025,541997,85176,SEWING SUSAN 21 NEEDLE SET,9,2011-01-25 10:38:00,0.85,18077.0,United Kingdom
70026,541997,85178,VICTORIAN SEWING KIT,6,2011-01-25 10:38:00,1.25,18077.0,United Kingdom
70027,541997,22651,GENTLEMAN SHIRT REPAIR KIT ,13,2011-01-25 10:38:00,0.85,18077.0,United Kingdom
70028,541997,22429,ENAMEL MEASURING JUG CREAM,2,2011-01-25 10:38:00,4.25,18077.0,United Kingdom
70029,541997,22919,HERB MARKER MINT,5,2011-01-25 10:38:00,0.65,18077.0,United Kingdom
70030,541997,22916,HERB MARKER THYME,5,2011-01-25 10:38:00,0.65,18077.0,United Kingdom
70031,541997,22917,HERB MARKER ROSEMARY,5,2011-01-25 10:38:00,0.65,18077.0,United Kingdom
70032,541997,22920,HERB MARKER BASIL,5,2011-01-25 10:38:00,0.65,18077.0,United Kingdom
70033,541997,22721,SET OF 3 CAKE TINS SKETCHBOOK,1,2011-01-25 10:38:00,4.95,18077.0,United Kingdom
70034,541997,21786,POLKADOT RAIN HAT ,24,2011-01-25 10:38:00,0.42,18077.0,United Kingdom
70035,541997,20751,FUNKY WASHING UP GLOVES ASSORTED,6,2011-01-25 10:38:00,2.1,18077.0,United Kingdom
70036,541997,22961,JAM MAKING SET PRINTED,8,2011-01-25 10:38:00,1.45,18077.0,United Kingdom
70037,541997,22976,CIRCUS PARADE CHILDRENS EGG CUP ,12,2011-01-25 10:38:00,1.25,18077.0,United Kingdom
70038,541997,85049D,BRIGHT BLUES RIBBONS ,6,2011-01-25 10:38:00,1.25,18077.0,United Kingdom
70039,541997,85049C,ROMANTIC PINKS RIBBONS ,6,2011-01-25 10:38:00,1.25,18077.0,United Kingdom
70040,541997,85049E,SCANDINAVIAN REDS RIBBONS,6,2011-01-25 10:38:00,1.25,18077.0,United Kingdom
70041,541997,85049G,CHOCOLATE BOX RIBBONS ,6,2011-01-25 10:38:00,1.25,18077.0,United Kingdom
70042,541997,16016,LARGE CHINESE STYLE SCISSOR,10,2011-01-25 10:38:00,0.85,18077.0,United Kingdom
70043,541997,16014,SMALL CHINESE STYLE SCISSOR,10,2011-01-25 10:38:00,0.42,18077.0,United Kingdom
70044,541997,16015,MEDIUM CHINESE STYLE SCISSOR,20,2011-01-25 10:38:00,0.5,18077.0,United Kingdom
70045,541997,21868,POTTING SHED TEA MUG,12,2011-01-25 10:38:00,1.25,18077.0,United Kingdom
70046,541997,22859,EASTER TIN BUNNY BOUQUET,6,2011-01-25 10:38:00,1.65,18077.0,United Kingdom
70047,541997,22301,COFFEE MUG CAT + BIRD DESIGN,6,2011-01-25 10:38:00,2.55,18077.0,United Kingdom
70048,541997,22300,COFFEE MUG DOG + BALL DESIGN,6,2011-01-25 10:38:00,2.55,18077.0,United Kingdom
70049,541997,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-01-25 10:38:00,0.55,18077.0,United Kingdom
70050,541997,22928,YELLOW GIANT GARDEN THERMOMETER,14,2011-01-25 10:38:00,5.95,18077.0,United Kingdom
70051,541998,21980,PACK OF 12 RED RETROSPOT TISSUES ,144,2011-01-25 10:42:00,0.29,12348.0,Finland
70052,541998,21985,PACK OF 12 HEARTS DESIGN TISSUES ,144,2011-01-25 10:42:00,0.29,12348.0,Finland
70053,541998,21726,MULTI HEARTS  STICKERS,24,2011-01-25 10:42:00,0.85,12348.0,Finland
70054,541998,21983,PACK OF 12 BLUE PAISLEY TISSUES ,144,2011-01-25 10:42:00,0.29,12348.0,Finland
70055,541998,21967,PACK OF 12 SKULL TISSUES,144,2011-01-25 10:42:00,0.29,12348.0,Finland
70056,541998,POST,POSTAGE,1,2011-01-25 10:42:00,40.0,12348.0,Finland
70057,541999,21012,ANTIQUE ALL GLASS CANDLESTICK,10,2011-01-25 10:45:00,2.46,,United Kingdom
70058,541999,16236,KITTY PENCIL ERASERS,1,2011-01-25 10:45:00,0.42,,United Kingdom
70059,541999,20685,DOORMAT RED RETROSPOT,1,2011-01-25 10:45:00,7.46,,United Kingdom
70060,541999,20711,JUMBO BAG TOYS ,1,2011-01-25 10:45:00,4.13,,United Kingdom
70061,541999,20712,JUMBO BAG WOODLAND ANIMALS,1,2011-01-25 10:45:00,4.13,,United Kingdom
70062,541999,20717,STRAWBERRY SHOPPER BAG,1,2011-01-25 10:45:00,2.46,,United Kingdom
70063,541999,20725,LUNCH BAG RED RETROSPOT,1,2011-01-25 10:45:00,4.13,,United Kingdom
70064,541999,20727,LUNCH BAG  BLACK SKULL.,1,2011-01-25 10:45:00,4.13,,United Kingdom
70065,541999,20728,LUNCH BAG CARS BLUE,1,2011-01-25 10:45:00,4.13,,United Kingdom
70066,541999,20752,BLUE POLKADOT WASHING UP GLOVES,1,2011-01-25 10:45:00,4.13,,United Kingdom
70067,541999,20831,GOLD PHOTO FRAME,4,2011-01-25 10:45:00,4.13,,United Kingdom
70068,541999,20963,APPLE BATH SPONGE,1,2011-01-25 10:45:00,2.46,,United Kingdom
70069,541999,21668,RED STRIPE CERAMIC DRAWER KNOB,2,2011-01-25 10:45:00,2.46,,United Kingdom
70070,541999,22132,RED LOVE HEART SHAPE CUP,1,2011-01-25 10:45:00,1.63,,United Kingdom
70071,541999,22197,SMALL POPCORN HOLDER,10,2011-01-25 10:45:00,1.63,,United Kingdom
70072,541999,22256,FELT FARM ANIMAL CHICKEN,1,2011-01-25 10:45:00,2.46,,United Kingdom
70073,541999,22386,JUMBO BAG PINK POLKADOT,1,2011-01-25 10:45:00,4.13,,United Kingdom
70074,541999,22444,GROW YOUR OWN PLANT IN A CAN ,2,2011-01-25 10:45:00,2.46,,United Kingdom
70075,541999,22502,PICNIC BASKET WICKER SMALL,1,2011-01-25 10:45:00,5.95,,United Kingdom
70076,541999,22549,PICTURE DOMINOES,1,2011-01-25 10:45:00,3.29,,United Kingdom
70077,541999,22583,PACK OF 6 HANDBAG GIFT BOXES,7,2011-01-25 10:45:00,4.96,,United Kingdom
70078,541999,22678,FRENCH BLUE METAL DOOR SIGN 3,1,2011-01-25 10:45:00,2.46,,United Kingdom
70079,541999,22681,FRENCH BLUE METAL DOOR SIGN 6,1,2011-01-25 10:45:00,2.46,,United Kingdom
70080,541999,22685,FRENCH BLUE METAL DOOR SIGN 0,1,2011-01-25 10:45:00,2.46,,United Kingdom
70081,541999,22683,FRENCH BLUE METAL DOOR SIGN 8,1,2011-01-25 10:45:00,2.46,,United Kingdom
70082,541999,22686,FRENCH BLUE METAL DOOR SIGN No,1,2011-01-25 10:45:00,2.46,,United Kingdom
70083,541999,22699,ROSES REGENCY TEACUP AND SAUCER ,2,2011-01-25 10:45:00,5.79,,United Kingdom
70084,541999,22754,SMALL RED BABUSHKA NOTEBOOK ,1,2011-01-25 10:45:00,1.63,,United Kingdom
70085,541999,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,1,2011-01-25 10:45:00,2.46,,United Kingdom
70086,541999,22679,FRENCH BLUE METAL DOOR SIGN 4,2,2011-01-25 10:45:00,2.46,,United Kingdom
70087,541999,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-01-25 10:45:00,5.79,,United Kingdom
70088,541999,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,12,2011-01-25 10:45:00,1.24,,United Kingdom
70089,541999,84813,SET OF 4 DIAMOND NAPKIN RINGS,1,2011-01-25 10:45:00,24.96,,United Kingdom
70090,541999,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,4,2011-01-25 10:45:00,2.08,,United Kingdom
70091,541999,84970S,HANGING HEART ZINC T-LIGHT HOLDER,2,2011-01-25 10:45:00,2.08,,United Kingdom
70092,541999,84991,60 TEATIME FAIRY CAKE CASES,1,2011-01-25 10:45:00,1.25,,United Kingdom
70093,541999,21688,SILVER PLATE CANDLE BOWL SMALL,1,2011-01-25 10:45:00,5.79,,United Kingdom
70094,541999,21773,DECORATIVE ROSE BATHROOM BOTTLE,1,2011-01-25 10:45:00,2.46,,United Kingdom
70095,541999,21774,DECORATIVE CATS BATHROOM BOTTLE,1,2011-01-25 10:45:00,2.46,,United Kingdom
70096,541999,21775,DECORATIVE FLORE BATHROOM BOTTLE,1,2011-01-25 10:45:00,2.46,,United Kingdom
70097,541999,21790,VINTAGE SNAP CARDS,1,2011-01-25 10:45:00,1.63,,United Kingdom
70098,541999,21791,VINTAGE HEADS AND TAILS CARD GAME ,1,2011-01-25 10:45:00,2.46,,United Kingdom
70099,541999,21802,CHRISTMAS TREE HEART DECORATION,2,2011-01-25 10:45:00,0.42,,United Kingdom
70100,541999,21879,HEARTS GIFT TAPE,1,2011-01-25 10:45:00,1.63,,United Kingdom
70101,541999,21891,TRADITIONAL WOODEN SKIPPING ROPE,18,2011-01-25 10:45:00,2.46,,United Kingdom
