,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
137002,548011,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",192,2011-03-29 11:14:00,0.72,14646.0,Netherlands
137003,548011,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,96,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137004,548011,22244,3 HOOK HANGER MAGIC GARDEN,96,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137005,548011,22297,HEART IVORY TRELLIS SMALL,288,2011-03-29 11:14:00,1.06,14646.0,Netherlands
137006,548011,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,144,2011-03-29 11:14:00,2.55,14646.0,Netherlands
137007,548011,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,144,2011-03-29 11:14:00,2.55,14646.0,Netherlands
137008,548011,22327,ROUND SNACK BOXES SET OF 4 SKULLS,96,2011-03-29 11:14:00,2.55,14646.0,Netherlands
137009,548011,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,120,2011-03-29 11:14:00,2.1,14646.0,Netherlands
137010,548011,22356,CHARLOTTE BAG PINK POLKADOT,100,2011-03-29 11:14:00,0.72,14646.0,Netherlands
137011,548011,22367,CHILDRENS APRON SPACEBOY DESIGN,50,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137012,548011,22382,LUNCH BAG SPACEBOY DESIGN ,200,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137013,548011,22384,LUNCH BAG PINK POLKADOT,100,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137014,548011,22385,JUMBO BAG SPACEBOY DESIGN,100,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137015,548011,22386,JUMBO BAG PINK POLKADOT,100,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137016,548011,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,108,2011-03-29 11:14:00,1.06,14646.0,Netherlands
137017,548011,22417,PACK OF 60 SPACEBOY CAKE CASES,240,2011-03-29 11:14:00,0.42,14646.0,Netherlands
137018,548011,22423,REGENCY CAKESTAND 3 TIER,32,2011-03-29 11:14:00,10.95,14646.0,Netherlands
137019,548011,22432,WATERING CAN PINK BUNNY,48,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137020,548011,22554,PLASTERS IN TIN WOODLAND ANIMALS,192,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137021,548011,22555,PLASTERS IN TIN STRONGMAN,96,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137022,548011,22556,PLASTERS IN TIN CIRCUS PARADE ,96,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137023,548011,22557,PLASTERS IN TIN VINTAGE PAISLEY ,96,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137024,548011,22558,CLOTHES PEGS RETROSPOT PACK 24 ,96,2011-03-29 11:14:00,1.25,14646.0,Netherlands
137025,548011,22613,PACK OF 20 SPACEBOY NAPKINS,192,2011-03-29 11:14:00,0.72,14646.0,Netherlands
137026,548011,22629,SPACEBOY LUNCH BOX ,640,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137027,548011,22630,DOLLY GIRL LUNCH BOX,640,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137028,548011,22631,CIRCUS PARADE LUNCH BOX ,128,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137029,548011,22634,CHILDS BREAKFAST SET SPACEBOY ,16,2011-03-29 11:14:00,8.5,14646.0,Netherlands
137030,548011,22635,CHILDS BREAKFAST SET DOLLY GIRL ,16,2011-03-29 11:14:00,8.5,14646.0,Netherlands
137031,548011,22662,LUNCH BAG DOLLY GIRL DESIGN,200,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137032,548011,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,100,2011-03-29 11:14:00,0.72,14646.0,Netherlands
137033,548011,22663,JUMBO BAG DOLLY GIRL DESIGN,200,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137034,548011,22667,RECIPE BOX RETROSPOT ,48,2011-03-29 11:14:00,2.55,14646.0,Netherlands
137035,548011,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2011-03-29 11:14:00,2.55,14646.0,Netherlands
137036,548011,22714,CARD BIRTHDAY COWBOY,144,2011-03-29 11:14:00,0.36,14646.0,Netherlands
137037,548011,22776,SWEETHEART CAKESTAND 3 TIER,12,2011-03-29 11:14:00,8.5,14646.0,Netherlands
137038,548011,22779,WOODEN OWLS LIGHT GARLAND ,48,2011-03-29 11:14:00,3.75,14646.0,Netherlands
137039,548011,22780,LIGHT GARLAND BUTTERFILES PINK,48,2011-03-29 11:14:00,3.75,14646.0,Netherlands
137040,548011,22814,CARD PARTY GAMES ,144,2011-03-29 11:14:00,0.36,14646.0,Netherlands
137041,548011,22848,BREAD BIN DINER STYLE PINK,12,2011-03-29 11:14:00,14.95,14646.0,Netherlands
137042,548011,22849,BREAD BIN DINER STYLE MINT,12,2011-03-29 11:14:00,14.95,14646.0,Netherlands
137043,548011,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,24,2011-03-29 11:14:00,8.5,14646.0,Netherlands
137044,548011,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,100,2011-03-29 11:14:00,2.55,14646.0,Netherlands
137045,548011,22899,CHILDREN'S APRON DOLLY GIRL ,50,2011-03-29 11:14:00,1.85,14646.0,Netherlands
137046,548011,22908,PACK OF 20 NAPKINS RED APPLES,96,2011-03-29 11:14:00,0.72,14646.0,Netherlands
137047,548011,22951,60 CAKE CASES DOLLY GIRL DESIGN,240,2011-03-29 11:14:00,0.42,14646.0,Netherlands
137048,548011,22956,36 FOIL HEART CAKE CASES,144,2011-03-29 11:14:00,1.85,14646.0,Netherlands
137049,548011,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,144,2011-03-29 11:14:00,1.85,14646.0,Netherlands
137050,548011,22966,GINGERBREAD MAN COOKIE CUTTER,144,2011-03-29 11:14:00,1.06,14646.0,Netherlands
137051,548011,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,48,2011-03-29 11:14:00,2.55,14646.0,Netherlands
137052,548011,22972,CHILDREN'S SPACEBOY MUG,48,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137053,548011,22974,CHILDRENS DOLLY GIRL MUG,48,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137054,548011,22992,REVOLVER WOODEN RULER ,144,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137055,548011,22993,SET OF 4 PANTRY JELLY MOULDS,72,2011-03-29 11:14:00,1.06,14646.0,Netherlands
137056,548011,84378,SET OF 3 HEART COOKIE CUTTERS,144,2011-03-29 11:14:00,1.06,14646.0,Netherlands
137057,548011,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,144,2011-03-29 11:14:00,1.06,14646.0,Netherlands
137058,548011,84987,SET OF 36 TEATIME PAPER DOILIES,144,2011-03-29 11:14:00,1.25,14646.0,Netherlands
137059,548011,84988,SET OF 72 PINK HEART PAPER DOILIES,96,2011-03-29 11:14:00,1.25,14646.0,Netherlands
137060,548011,84991,60 TEATIME FAIRY CAKE CASES,240,2011-03-29 11:14:00,0.42,14646.0,Netherlands
137061,548011,84459A,PINK METAL CHICKEN HEART ,96,2011-03-29 11:14:00,1.25,14646.0,Netherlands
137062,548011,85099B,JUMBO BAG RED RETROSPOT,100,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137063,548011,20727,LUNCH BAG  BLACK SKULL.,100,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137064,548011,21211,SET OF 72 SKULL PAPER  DOILIES,96,2011-03-29 11:14:00,1.25,14646.0,Netherlands
137065,548011,22650,CERAMIC PIRATE CHEST MONEY BANK,36,2011-03-29 11:14:00,1.25,14646.0,Netherlands
137066,548011,20712,JUMBO BAG WOODLAND ANIMALS,200,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137067,548011,22136,LOVE HEART SOCK HANGER,96,2011-03-29 11:14:00,1.45,14646.0,Netherlands
137068,548011,84992,72 SWEETHEART FAIRY CAKE CASES,120,2011-03-29 11:14:00,0.42,14646.0,Netherlands
137069,548011,22131,FOOD CONTAINER SET 3 LOVE HEART ,144,2011-03-29 11:14:00,1.65,14646.0,Netherlands
137070,548011,23158,SET OF 5 LUCKY CAT MAGNETS ,120,2011-03-29 11:14:00,1.85,14646.0,Netherlands
137071,548011,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,96,2011-03-29 11:14:00,0.72,14646.0,Netherlands
137072,548012,22030,SWALLOWS GREETING CARD,12,2011-03-29 11:15:00,0.42,17377.0,United Kingdom
137073,548012,22712,CARD DOLLY GIRL ,12,2011-03-29 11:15:00,0.42,17377.0,United Kingdom
137074,548012,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-03-29 11:15:00,0.42,17377.0,United Kingdom
137075,548012,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-03-29 11:15:00,0.42,17377.0,United Kingdom
137076,548012,21034,REX CASH+CARRY JUMBO SHOPPER,1,2011-03-29 11:15:00,0.95,17377.0,United Kingdom
137077,548012,21621,VINTAGE UNION JACK BUNTING,18,2011-03-29 11:15:00,8.5,17377.0,United Kingdom
137078,548012,22900, SET 2 TEA TOWELS I LOVE LONDON ,20,2011-03-29 11:15:00,2.95,17377.0,United Kingdom
137079,548012,21625,VINTAGE UNION JACK APRON,1,2011-03-29 11:15:00,6.95,17377.0,United Kingdom
137080,548012,21929,JUMBO BAG PINK VINTAGE PAISLEY,5,2011-03-29 11:15:00,1.95,17377.0,United Kingdom
137081,548012,85099F,JUMBO BAG STRAWBERRY,3,2011-03-29 11:15:00,1.95,17377.0,United Kingdom
137082,548012,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,5,2011-03-29 11:15:00,1.95,17377.0,United Kingdom
137083,548012,22451,SILK PURSE BABUSHKA RED,5,2011-03-29 11:15:00,3.35,17377.0,United Kingdom
137084,548012,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-03-29 11:15:00,2.95,17377.0,United Kingdom
137085,548013,22616,PACK OF 12 LONDON TISSUES ,24,2011-03-29 11:25:00,0.29,17874.0,United Kingdom
137086,548013,22900, SET 2 TEA TOWELS I LOVE LONDON ,6,2011-03-29 11:25:00,2.95,17874.0,United Kingdom
137087,548013,22902,TOTE BAG I LOVE LONDON,12,2011-03-29 11:25:00,2.1,17874.0,United Kingdom
137088,548013,22970,LONDON BUS COFFEE MUG,6,2011-03-29 11:25:00,2.55,17874.0,United Kingdom
137089,548014,35241,ENAMEL BLUE RIM BISCUIT BIN,3,2011-03-29 11:29:00,4.95,17719.0,United Kingdom
137090,548014,22424,ENAMEL BREAD BIN CREAM,1,2011-03-29 11:29:00,12.75,17719.0,United Kingdom
137091,548014,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-03-29 11:29:00,3.95,17719.0,United Kingdom
137092,548014,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-03-29 11:29:00,4.95,17719.0,United Kingdom
137093,548014,22841,ROUND CAKE TIN VINTAGE GREEN,2,2011-03-29 11:29:00,7.95,17719.0,United Kingdom
137094,548014,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,2011-03-29 11:29:00,8.5,17719.0,United Kingdom
137095,548014,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,2011-03-29 11:29:00,6.35,17719.0,United Kingdom
137096,548014,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-03-29 11:29:00,3.75,17719.0,United Kingdom
137097,548014,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,2011-03-29 11:29:00,4.95,17719.0,United Kingdom
137098,548014,22193,RED DINER WALL CLOCK,2,2011-03-29 11:29:00,8.5,17719.0,United Kingdom
137099,548014,21395,BLUE POLKADOT BEAKER ,48,2011-03-29 11:29:00,0.39,17719.0,United Kingdom
137100,548014,21394,RED POLKADOT BEAKER ,48,2011-03-29 11:29:00,0.39,17719.0,United Kingdom
137101,548014,21397,BLUE POLKADOT EGG CUP ,48,2011-03-29 11:29:00,0.39,17719.0,United Kingdom
137102,548014,21400,RED PUDDING SPOON,24,2011-03-29 11:29:00,0.12,17719.0,United Kingdom
137103,548014,21401,BLUE PUDDING SPOON,24,2011-03-29 11:29:00,0.12,17719.0,United Kingdom
137104,548014,21399,BLUE POLKADOT COFFEE MUG,48,2011-03-29 11:29:00,0.39,17719.0,United Kingdom
137105,548014,21398,RED POLKADOT COFFEE  MUG,48,2011-03-29 11:29:00,0.39,17719.0,United Kingdom
137106,548014,22467,GUMBALL COAT RACK,6,2011-03-29 11:29:00,2.55,17719.0,United Kingdom
137107,548014,21534,DAIRY MAID LARGE MILK JUG,3,2011-03-29 11:29:00,4.95,17719.0,United Kingdom
137108,548014,21528,DAIRY MAID TRADITIONAL TEAPOT ,2,2011-03-29 11:29:00,6.95,17719.0,United Kingdom
137109,548014,20749,ASSORTED COLOUR MINI CASES,2,2011-03-29 11:29:00,7.95,17719.0,United Kingdom
137110,548014,22927,GREEN GIANT GARDEN THERMOMETER,2,2011-03-29 11:29:00,5.95,17719.0,United Kingdom
137111,548014,21896,POTTING SHED TWINE,6,2011-03-29 11:29:00,2.1,17719.0,United Kingdom
137112,548014,22673,FRENCH GARDEN SIGN BLUE METAL,12,2011-03-29 11:29:00,1.25,17719.0,United Kingdom
137113,548014,22675,FRENCH KITCHEN SIGN BLUE METAL,12,2011-03-29 11:29:00,1.25,17719.0,United Kingdom
137114,548014,21172,PARTY METAL SIGN ,12,2011-03-29 11:29:00,1.45,17719.0,United Kingdom
137115,548014,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-03-29 11:29:00,3.75,17719.0,United Kingdom
137116,548014,22728,ALARM CLOCK BAKELIKE PINK,4,2011-03-29 11:29:00,3.75,17719.0,United Kingdom
137117,548014,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-03-29 11:29:00,3.75,17719.0,United Kingdom
137118,548014,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-03-29 11:29:00,3.75,17719.0,United Kingdom
137119,548014,22727,ALARM CLOCK BAKELIKE RED ,4,2011-03-29 11:29:00,3.75,17719.0,United Kingdom
137120,548014,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-03-29 11:29:00,3.75,17719.0,United Kingdom
137121,548014,22194,BLACK DINER WALL CLOCK,2,2011-03-29 11:29:00,8.5,17719.0,United Kingdom
137122,548014,85054,FRENCH ENAMEL POT W LID,6,2011-03-29 11:29:00,2.95,17719.0,United Kingdom
137123,548014,22429,ENAMEL MEASURING JUG CREAM,4,2011-03-29 11:29:00,4.25,17719.0,United Kingdom
137124,548014,22427,ENAMEL FLOWER JUG CREAM,3,2011-03-29 11:29:00,5.95,17719.0,United Kingdom
137125,548014,35809A,ENAMEL PINK TEA CONTAINER,12,2011-03-29 11:29:00,0.83,17719.0,United Kingdom
137126,548014,35810B,ENAMEL BLUE RIM COFFEE CONTAINER,12,2011-03-29 11:29:00,0.83,17719.0,United Kingdom
137127,548014,22843,BISCUIT TIN VINTAGE GREEN,2,2011-03-29 11:29:00,6.75,17719.0,United Kingdom
137128,C548015,82583,HOT BATHS METAL SIGN,-30,2011-03-29 11:30:00,1.69,13802.0,United Kingdom
137129,548016,23076,ICE CREAM SUNDAE LIP GLOSS,24,2011-03-29 11:39:00,1.25,16871.0,United Kingdom
137130,548016,22712,CARD DOLLY GIRL ,12,2011-03-29 11:39:00,0.42,16871.0,United Kingdom
137131,548017,22940,FELTCRAFT CHRISTMAS FAIRY,4,2011-03-29 11:42:00,4.25,16871.0,United Kingdom
137132,548017,22750,FELTCRAFT PRINCESS LOLA DOLL,4,2011-03-29 11:42:00,3.75,16871.0,United Kingdom
137133,548017,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-03-29 11:42:00,3.75,16871.0,United Kingdom
137134,548017,22568,FELTCRAFT CUSHION OWL,4,2011-03-29 11:42:00,3.75,16871.0,United Kingdom
137135,548017,22570,FELTCRAFT CUSHION RABBIT,4,2011-03-29 11:42:00,3.75,16871.0,United Kingdom
137136,548017,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2011-03-29 11:42:00,2.95,16871.0,United Kingdom
137137,548017,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,2011-03-29 11:42:00,2.95,16871.0,United Kingdom
137138,548017,22960,JAM MAKING SET WITH JARS,6,2011-03-29 11:42:00,4.25,16871.0,United Kingdom
137139,548017,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-03-29 11:42:00,1.25,16871.0,United Kingdom
137140,548017,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-03-29 11:42:00,2.1,16871.0,United Kingdom
137141,548017,22961,JAM MAKING SET PRINTED,12,2011-03-29 11:42:00,1.45,16871.0,United Kingdom
137142,548017,22978,PANTRY ROLLING PIN,6,2011-03-29 11:42:00,3.75,16871.0,United Kingdom
137143,548017,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-03-29 11:42:00,4.95,16871.0,United Kingdom
137144,548017,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-03-29 11:42:00,1.45,16871.0,United Kingdom
137145,548017,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-03-29 11:42:00,1.45,16871.0,United Kingdom
137146,548017,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-03-29 11:42:00,1.45,16871.0,United Kingdom
137147,548017,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-03-29 11:42:00,0.55,16871.0,United Kingdom
137148,548017,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-03-29 11:42:00,0.55,16871.0,United Kingdom
137149,548017,84991,60 TEATIME FAIRY CAKE CASES,24,2011-03-29 11:42:00,0.55,16871.0,United Kingdom
137150,548017,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-03-29 11:42:00,1.95,16871.0,United Kingdom
137151,548017,22429,ENAMEL MEASURING JUG CREAM,4,2011-03-29 11:42:00,4.25,16871.0,United Kingdom
137152,548033,21181,PLEASE ONE PERSON METAL SIGN,12,2011-03-29 12:01:00,2.1,14441.0,United Kingdom
137153,548033,21174,POTTERING IN THE SHED METAL SIGN,12,2011-03-29 12:01:00,2.08,14441.0,United Kingdom
137154,548033,21165,BEWARE OF THE CAT METAL SIGN ,12,2011-03-29 12:01:00,1.69,14441.0,United Kingdom
137155,548033,21907,I'M ON HOLIDAY METAL SIGN,12,2011-03-29 12:01:00,2.1,14441.0,United Kingdom
137156,548033,48138,DOORMAT UNION FLAG,2,2011-03-29 12:01:00,7.95,14441.0,United Kingdom
137157,548033,21624,VINTAGE UNION JACK DOORSTOP,3,2011-03-29 12:01:00,5.95,14441.0,United Kingdom
137158,548033,21626,VINTAGE UNION JACK PENNANT,12,2011-03-29 12:01:00,1.95,14441.0,United Kingdom
137159,548033,22499,WOODEN UNION JACK BUNTING,18,2011-03-29 12:01:00,5.95,14441.0,United Kingdom
137160,548033,21622,VINTAGE UNION JACK CUSHION COVER,4,2011-03-29 12:01:00,4.95,14441.0,United Kingdom
137161,548033,46000S,POLYESTER FILLER PAD 40x40cm,4,2011-03-29 12:01:00,1.45,14441.0,United Kingdom
137162,548033,21625,VINTAGE UNION JACK APRON,3,2011-03-29 12:01:00,6.95,14441.0,United Kingdom
137163,548033,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-03-29 12:01:00,9.95,14441.0,United Kingdom
137164,548033,21586,KINGS CHOICE GIANT TUBE MATCHES,12,2011-03-29 12:01:00,2.55,14441.0,United Kingdom
137165,548038,84748,FOLK FELT HANGING MULTICOL GARLAND,4,2011-03-29 12:03:00,3.75,15696.0,United Kingdom
137166,548038,35910B,PINK FLOWERS RABBIT EASTER,6,2011-03-29 12:03:00,1.95,15696.0,United Kingdom
137167,548038,85212,MINI PAINTED GARDEN DECORATION ,12,2011-03-29 12:03:00,0.85,15696.0,United Kingdom
137168,548038,22148,EASTER CRAFT 4 CHICKS ,12,2011-03-29 12:03:00,1.95,15696.0,United Kingdom
137169,548038,35916C,PINK FELT HANGING HEART W FLOWER,12,2011-03-29 12:03:00,0.85,15696.0,United Kingdom
137170,548038,22241,GARLAND WOODEN HAPPY EASTER,12,2011-03-29 12:03:00,1.25,15696.0,United Kingdom
137171,548038,22284,HEN HOUSE DECORATION,12,2011-03-29 12:03:00,1.65,15696.0,United Kingdom
137172,548038,22251,BIRDHOUSE DECORATION MAGIC GARDEN,12,2011-03-29 12:03:00,1.25,15696.0,United Kingdom
137173,548038,22322,BIRD DECORATION GREEN POLKADOT,12,2011-03-29 12:03:00,0.85,15696.0,United Kingdom
137174,548038,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-03-29 12:03:00,7.9,15696.0,United Kingdom
137175,548038,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-03-29 12:03:00,1.25,15696.0,United Kingdom
137176,548038,22487,WHITE WOOD GARDEN PLANT LADDER,1,2011-03-29 12:03:00,9.95,15696.0,United Kingdom
137177,548038,84632,DECORATIVE HANGING SHELVING UNIT,1,2011-03-29 12:03:00,59.95,15696.0,United Kingdom
137178,548038,22832,BROCANTE SHELF WITH HOOKS,2,2011-03-29 12:03:00,10.75,15696.0,United Kingdom
137179,548038,22669,RED BABY BUNTING ,5,2011-03-29 12:03:00,2.95,15696.0,United Kingdom
137180,548038,22668,PINK BABY BUNTING,5,2011-03-29 12:03:00,2.95,15696.0,United Kingdom
137181,548038,22595,GINGHAM HEART DECORATION,12,2011-03-29 12:03:00,0.85,15696.0,United Kingdom
137182,548038,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,6,2011-03-29 12:03:00,4.25,15696.0,United Kingdom
137183,548069,20713,,-22,2011-03-29 12:10:00,0.0,,United Kingdom
137184,548095,20850,,-3,2011-03-29 12:17:00,0.0,,United Kingdom
137185,548098,21283,,-15,2011-03-29 12:17:00,0.0,,United Kingdom
137186,548104,84854,,-3,2011-03-29 12:18:00,0.0,,United Kingdom
137187,548110,21911,,-27,2011-03-29 12:20:00,0.0,,United Kingdom
137188,548144,85099B,JUMBO BAG RED RETROSPOT,100,2011-03-29 12:29:00,1.65,13798.0,United Kingdom
137189,548144,85123A,WHITE HANGING HEART T-LIGHT HOLDER,64,2011-03-29 12:29:00,2.55,13798.0,United Kingdom
137190,548148,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,2011-03-29 12:31:00,1.95,17931.0,United Kingdom
137191,548148,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,1,2011-03-29 12:31:00,1.95,17931.0,United Kingdom
137192,548148,21422,PORCELAIN ROSE SMALL,3,2011-03-29 12:31:00,0.85,17931.0,United Kingdom
137193,548148,21746,SMALL RED RETROSPOT WINDMILL,6,2011-03-29 12:31:00,1.25,17931.0,United Kingdom
137194,548148,21439,BASKET OF TOADSTOOLS,1,2011-03-29 12:31:00,1.25,17931.0,United Kingdom
137195,548148,22995,TRAVEL CARD WALLET SUKI,1,2011-03-29 12:31:00,0.42,17931.0,United Kingdom
137196,548148,15056P,EDWARDIAN PARASOL PINK,1,2011-03-29 12:31:00,5.95,17931.0,United Kingdom
137197,548148,21380,WOODEN HAPPY BIRTHDAY GARLAND,1,2011-03-29 12:31:00,2.95,17931.0,United Kingdom
137198,548148,21749,LARGE RED RETROSPOT WINDMILL,5,2011-03-29 12:31:00,2.1,17931.0,United Kingdom
137199,548148,21249,WOODLAND  HEIGHT CHART STICKERS ,1,2011-03-29 12:31:00,2.95,17931.0,United Kingdom
137200,548148,21468,BUTTERFLY CROCHET FOOD COVER,1,2011-03-29 12:31:00,3.75,17931.0,United Kingdom
137201,548148,21891,TRADITIONAL WOODEN SKIPPING ROPE,1,2011-03-29 12:31:00,1.25,17931.0,United Kingdom
137202,548148,22796,PHOTO FRAME 3 CLASSIC HANGING,1,2011-03-29 12:31:00,9.95,17931.0,United Kingdom
137203,548148,21188,3D HEARTS  HONEYCOMB PAPER GARLAND,1,2011-03-29 12:31:00,2.95,17931.0,United Kingdom
137204,548148,84509E,SET OF 4 CAROUSEL PLACEMATS ,1,2011-03-29 12:31:00,3.75,17931.0,United Kingdom
137205,548148,84510E,SET OF 4 GREEN CAROUSEL COASTERS,1,2011-03-29 12:31:00,1.25,17931.0,United Kingdom
137206,548148,47566B,TEA TIME PARTY BUNTING,2,2011-03-29 12:31:00,4.95,17931.0,United Kingdom
137207,548148,47590B,PINK HAPPY BIRTHDAY BUNTING,1,2011-03-29 12:31:00,5.45,17931.0,United Kingdom
137208,548148,22721,SET OF 3 CAKE TINS SKETCHBOOK,1,2011-03-29 12:31:00,4.95,17931.0,United Kingdom
137209,548148,21189,WHITE HONEYCOMB PAPER GARLAND ,2,2011-03-29 12:31:00,1.65,17931.0,United Kingdom
137210,548148,21192,WHITE BELL HONEYCOMB PAPER ,5,2011-03-29 12:31:00,1.65,17931.0,United Kingdom
137211,548148,21191,LARGE WHITE HONEYCOMB PAPER BELL  ,5,2011-03-29 12:31:00,2.1,17931.0,United Kingdom
137212,548148,84692,BOX OF 24 COCKTAIL PARASOLS,3,2011-03-29 12:31:00,0.42,17931.0,United Kingdom
137213,548148,21195,PINK  HONEYCOMB PAPER BALL ,10,2011-03-29 12:31:00,2.1,17931.0,United Kingdom
137214,548148,21188,3D HEARTS  HONEYCOMB PAPER GARLAND,2,2011-03-29 12:31:00,2.95,17931.0,United Kingdom
137215,548148,21087,SET/6 POSIES PAPER CUPS,7,2011-03-29 12:31:00,0.65,17931.0,United Kingdom
137216,548148,22315,200 RED + WHITE BENDY STRAWS,1,2011-03-29 12:31:00,1.25,17931.0,United Kingdom
137217,548148,21391,FRENCH LAVENDER SCENT HEART,3,2011-03-29 12:31:00,2.1,17931.0,United Kingdom
137218,548148,22423,REGENCY CAKESTAND 3 TIER,1,2011-03-29 12:31:00,12.75,17931.0,United Kingdom
137219,548148,22970,LONDON BUS COFFEE MUG,2,2011-03-29 12:31:00,2.55,17931.0,United Kingdom
137220,548148,22971,QUEENS GUARD COFFEE MUG,1,2011-03-29 12:31:00,2.55,17931.0,United Kingdom
137221,548148,22616,PACK OF 12 LONDON TISSUES ,3,2011-03-29 12:31:00,0.29,17931.0,United Kingdom
137222,548148,21974,SET OF 36 PAISLEY FLOWER DOILIES,2,2011-03-29 12:31:00,1.45,17931.0,United Kingdom
137223,548148,22089,PAPER BUNTING VINTAGE PAISLEY,5,2011-03-29 12:31:00,2.95,17931.0,United Kingdom
137224,548148,22232,JIGSAW TOADSTOOLS 3 PIECE,2,2011-03-29 12:31:00,1.65,17931.0,United Kingdom
137225,548148,22799,SWEETHEART WIRE FRUIT BOWL,1,2011-03-29 12:31:00,8.5,17931.0,United Kingdom
137226,548148,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,1,2011-03-29 12:31:00,1.95,17931.0,United Kingdom
137227,548148,21231,SWEETHEART CERAMIC TRINKET BOX,4,2011-03-29 12:31:00,1.25,17931.0,United Kingdom
137228,548148,22776,SWEETHEART CAKESTAND 3 TIER,1,2011-03-29 12:31:00,9.95,17931.0,United Kingdom
137229,548148,22649,STRAWBERRY FAIRY CAKE TEAPOT,2,2011-03-29 12:31:00,4.95,17931.0,United Kingdom
137230,548148,22252,BIRDCAGE DECORATION TEALIGHT HOLDER,6,2011-03-29 12:31:00,1.25,17931.0,United Kingdom
137231,548148,22050,PINK PAISLEY ROSE GIFT WRAP,50,2011-03-29 12:31:00,0.42,17931.0,United Kingdom
137232,548148,22363,GLASS JAR MARMALADE ,2,2011-03-29 12:31:00,2.95,17931.0,United Kingdom
137233,548148,22360,GLASS JAR ENGLISH CONFECTIONERY,1,2011-03-29 12:31:00,2.95,17931.0,United Kingdom
